time,gps_x,gps_y,imu_acceleration_x,imu_acceleration_y,absolute_x,absolute_y
4.484484484484485,4.509960278544255,4.561453725461469,-0.14250356492843497,-1.1938762522711581,4.382408704218243,3.941694668586939
4.504504504504505,5.363888844792104,4.05031454471173,0.06362133520630472,-1.1000677041389149,4.416547906028574,4.147461385113011
4.524524524524525,5.363888844792104,4.05031454471173,0.11623042801485571,-0.9996986793695968,4.559484253038801,3.843536000096893
4.544544544544545,5.363888844792104,4.05031454471173,0.02224989340792689,-0.9211777882675151,4.467934219498301,3.7911097459127134
4.564564564564565,5.363888844792104,4.05031454471173,0.0280568025163569,-0.9630350026865818,4.76468067501314,3.7494562141197605
4.584584584584585,5.363888844792104,4.05031454471173,0.0380958507166229,-0.94916919359025,4.616687067987872,3.7635369213021552
4.604604604604605,4.143481549007117,4.3772197904600825,0.014854450345467209,-0.9910854021380937,4.6930401413373275,3.9060813255706077
4.624624624624625,4.143481549007117,4.3772197904600825,-0.014220176406026103,-0.9482446216110034,4.494274655212844,3.6394377517498913
4.644644644644645,4.143481549007117,4.3772197904600825,0.044722979201975016,-0.8024263919623482,4.705215880838017,3.6572488646501453
4.664664664664665,4.143481549007117,4.3772197904600825,-0.0874229932610539,-0.8902939422056753,4.486735339271043,3.6932374052489783
4.684684684684685,4.143481549007117,4.3772197904600825,-0.1590602684519097,-0.849152866013037,4.754779188858588,3.4875301120855227
4.704704704704705,4.732566854005449,3.494090452925151,0.00515977158121786,-0.9778510294190432,4.793510974595985,3.705820948426121
4.724724724724725,4.732566854005449,3.494090452925151,-0.21721201438437165,-0.8771866603637715,4.706908755678525,3.5346553750284437
4.744744744744745,4.732566854005449,3.494090452925151,-0.005367621223095596,-0.726383822397927,4.967477138455979,3.2633894916004786
4.764764764764765,4.732566854005449,3.494090452925151,-0.052495756640047936,-0.9414596541047162,4.7724835462251765,3.4827368923043815
4.784784784784785,4.732566854005449,3.494090452925151,-0.051840533876357967,-0.9351961048380257,4.722309199928794,3.3480066508475597
4.804804804804805,4.456051108920343,3.9529996007860095,0.03513242985352935,-0.8152166190571424,4.672105767459606,3.4753059076957507
4.824824824824825,4.456051108920343,3.9529996007860095,-0.0818213518117062,-0.6533013314244043,4.745888125365087,3.290698690425274
4.844844844844845,4.456051108920343,3.9529996007860095,-0.1427880276367439,-0.7536448045497318,4.995586684437137,3.361873205579487
4.864864864864865,4.456051108920343,3.9529996007860095,-0.01825251200337013,-0.8813751340708058,4.842782015283482,3.1777545308892527
4.884884884884885,4.456051108920343,3.9529996007860095,-0.03979817805834235,-0.7080324832961067,4.755598371125462,3.1402291109723643
4.904904904904905,3.892183720972601,2.596291602067057,-0.06285477394408412,-0.8029200559488276,4.752496838194397,3.368752771497147
4.924924924924925,3.892183720972601,2.596291602067057,-0.061214185945503534,-0.750219491545661,4.970876315179624,3.123483371644132
4.944944944944945,3.892183720972601,2.596291602067057,0.13345472537363698,-0.7502419450721534,5.095617762945114,3.1057479471002676
4.964964964964965,3.892183720972601,2.596291602067057,0.11004262384507822,-0.8547060617813765,5.106945717129174,3.0540382536300115
4.984984984984985,3.892183720972601,2.596291602067057,0.06482633429028176,-0.6175679679840169,4.84308145029262,2.9762790061562
5.005005005005005,6.131315779044444,3.350202599972012,-0.0644902586038759,-0.6367766732718382,5.090656890546411,2.9984307866084974
5.025025025025025,6.131315779044444,3.350202599972012,0.013704972261436722,-0.8618782208650322,5.1053849546286445,3.1318645142868538
5.045045045045045,6.131315779044444,3.350202599972012,0.02680530265706458,-0.7564795823788937,5.113703264544304,2.8427853708978197
5.065065065065065,6.131315779044444,3.350202599972012,-0.004824397582143348,-0.6196854474227402,5.233000954303629,2.8298319661227427
5.085085085085085,6.131315779044444,3.350202599972012,-0.03607156386432812,-0.7861150443334329,5.100094297304242,2.8241658681076185
5.105105105105105,5.5198448230313995,2.194723174252852,-0.026386319483703832,-0.6703136889718687,5.183791656378153,2.832251576447338
5.125125125125125,5.5198448230313995,2.194723174252852,-0.02516276510425799,-0.6716111253150966,4.842467290192775,2.7370275967836326
5.145145145145145,5.5198448230313995,2.194723174252852,-0.1103284505553839,-0.7577896392199184,5.1150762958011935,2.8066841167965246
5.165165165165165,5.5198448230313995,2.194723174252852,-0.06644128437342132,-0.6761403567731205,5.1923242278500865,2.5325369805266975
5.185185185185185,5.5198448230313995,2.194723174252852,-0.014591681490086179,-0.6699057299954089,5.257662330355503,2.724308485171744
5.205205205205205,4.252958871967553,2.347319416255543,-0.1791639088268671,-0.7634323627468962,5.321174119998918,2.5562185666510797
5.225225225225225,4.252958871967553,2.347319416255543,0.10070594502506972,-0.6073910231778192,5.144051311208987,2.6416625873820085
5.245245245245245,4.252958871967553,2.347319416255543,-0.019387097500917754,-0.39216514574768924,5.197153985543998,2.565716476785604
5.265265265265265,4.252958871967553,2.347319416255543,0.12326844615749569,-0.6496455746450505,5.297738801026999,2.39150929956674
5.285285285285285,4.252958871967553,2.347319416255543,-0.04437198537421799,-0.5247606771310177,5.153121587616743,2.230795977387886
5.305305305305305,4.823269629545631,1.9223717223919978,0.05125698424568062,-0.7038223909717146,5.322045876616356,2.434616898951861
5.325325325325325,4.823269629545631,1.9223717223919978,0.010374771267610659,-0.6318036088171,5.1786054056638395,2.5149954815612494
5.345345345345345,4.823269629545631,1.9223717223919978,-0.18281634130385646,-0.6171563583570673,5.503796887900174,2.2101152320039725
5.365365365365365,4.823269629545631,1.9223717223919978,0.018841839183834204,-0.6292247823131213,5.260011253095174,2.1206807329469064
5.385385385385385,4.823269629545631,1.9223717223919978,-0.03346088793700727,-0.446300546061387,5.4035532236767905,2.151618078512584
5.405405405405405,4.773498211375342,3.2925428677562003,-0.05389329333031101,-0.37739808052530194,5.375065973802955,2.1590656539411883
5.425425425425425,4.773498211375342,3.2925428677562003,-0.22889828283179825,-0.46985657203539866,5.3193979565722325,2.191162978835786
5.445445445445445,4.773498211375342,3.2925428677562003,0.08280245089791904,-0.5814005083522173,5.448820253222099,2.0286037691943615
5.465465465465465,4.773498211375342,3.2925428677562003,-0.037824689013350045,-0.6269579735591329,5.525227699564522,2.0251990774415445
5.485485485485485,4.773498211375342,3.2925428677562003,0.06207406301236412,-0.5997270699471579,5.5669623593650694,2.0584244813161594
5.505505505505505,6.243014281340485,1.817369672065675,-0.10838077938564283,-0.3137539340621877,5.47988738186503,1.8536302879453996
5.525525525525525,6.243014281340485,1.817369672065675,-0.018898631456865,-0.587375965826316,5.618757148973778,1.8389514921340866
5.545545545545545,6.243014281340485,1.817369672065675,0.1260726356767549,-0.5243715216996223,5.536577631078947,1.8267196880940797
5.565565565565565,6.243014281340485,1.817369672065675,-0.09362983111469629,-0.2380037319192981,5.499538391652729,1.459669994307294
5.585585585585585,6.243014281340485,1.817369672065675,-0.06972262253925947,-0.2075954548486586,5.54877711184683,1.701229161328767
5.605605605605605,6.191697432360122,2.1659724626366508,0.09170152166822378,-0.39452834416672167,5.769585890385091,1.804738693948443
5.625625625625625,6.191697432360122,2.1659724626366508,-0.04111323006960032,-0.4132485648532587,5.575624256329069,1.6349888256004628
5.645645645645645,6.191697432360122,2.1659724626366508,0.21614616260198716,-0.42603519609244805,5.665702797042374,1.4359431992034355
5.665665665665665,6.191697432360122,2.1659724626366508,-0.030071016508532514,-0.2926581019116327,5.57729288251216,1.5166760341213525
5.685685685685685,6.191697432360122,2.1659724626366508,0.009728298281753207,-0.3265261845873982,5.751636607377245,1.4913793358094163
5.7057057057057055,5.5251707490945945,2.085252700050038,0.17686921127147823,-0.322871940980827,5.703196293433233,1.389060886008443
5.7257257257257255,5.5251707490945945,2.085252700050038,0.16689553553615422,-0.48643532360953723,5.788363540383324,1.256387328597881
5.7457457457457455,5.5251707490945945,2.085252700050038,0.07139954845354848,-0.19167215996391015,5.758981107429405,1.3008207598183372
5.7657657657657655,5.5251707490945945,2.085252700050038,-0.04577798473073907,-0.4921398792617825,5.6743079667126235,1.304799960872679
5.7857857857857855,5.5251707490945945,2.085252700050038,0.0322528263593165,-0.39539761914363475,5.742397834328398,1.0725171264147157
5.8058058058058055,5.420544925895919,1.6381151617777316,0.03177965024118353,-0.4414323994805504,5.798661336874069,1.186551387378593
5.8258258258258255,5.420544925895919,1.6381151617777316,-0.01675223136455704,-0.09838423148660733,5.8797405418304605,1.0664129587249946
5.8458458458458455,5.420544925895919,1.6381151617777316,0.0012654578489604054,-0.284763318465527,5.992585107705311,1.1307030910917983
5.865865865865866,5.420544925895919,1.6381151617777316,0.10931053948368763,-0.273705661750686,5.85906685742322,1.0179352356839355
5.885885885885886,5.420544925895919,1.6381151617777316,0.15794849482638945,-0.2259614609216111,6.040249669598449,1.083132900194014
5.905905905905906,6.749267089761621,1.76286328218579,-0.04205070401306372,-0.4173919051929442,6.083132385529514,0.8871772485401741
5.925925925925926,6.749267089761621,1.76286328218579,0.14901652931100529,-0.342548063451683,5.8349214930188085,0.936088755430208
5.945945945945946,6.749267089761621,1.76286328218579,-0.04482040869940751,-0.15365471077628098,5.8622724953774785,0.7626070429487531
5.965965965965966,6.749267089761621,1.76286328218579,0.11901161709266297,-0.0869555349126015,5.979859549823115,0.8082206168129232
5.985985985985986,6.749267089761621,1.76286328218579,-0.013400683921569446,-0.14297390394182696,5.893941123269966,0.6354496748371163
6.006006006006006,6.464214827531331,1.1160161879994301,0.03260176466034492,-0.17218752268854845,5.93319590991118,0.6934077219242015
6.026026026026026,6.464214827531331,1.1160161879994301,0.046694183244227444,-0.04317971099696842,6.030783179006064,0.4104662946356581
6.046046046046046,6.464214827531331,1.1160161879994301,0.06718914297729454,-0.09809133754861074,6.130813688056782,0.5150439704516931
6.066066066066066,6.464214827531331,1.1160161879994301,-0.12484548512134085,-0.20277535363963645,6.129604490343913,0.5946334704482731
6.086086086086086,6.464214827531331,1.1160161879994301,0.11922905762505764,-0.04772109912367206,6.192146120022477,0.4854343197210596
6.106106106106106,5.787999516604441,1.3710627436508638,0.0690271702490885,-0.08167127601408558,6.172286954134315,0.5226026533947907
6.126126126126126,5.787999516604441,1.3710627436508638,-0.011131568592555598,-0.21868365019341066,6.214119607886258,0.4507666747530795
6.146146146146146,5.787999516604441,1.3710627436508638,-0.04465776883886277,-0.1220934990748226,6.355847979628728,0.3410092007935339
6.166166166166166,5.787999516604441,1.3710627436508638,-0.08621515803417605,0.06003247435829634,6.124322916016885,0.18598676894591193
6.186186186186186,5.787999516604441,1.3710627436508638,-0.0654181710715341,-0.09601533845581395,6.097408385176856,0.30729296854494875
6.206206206206206,5.7065521390772584,-0.5502117065906352,-0.02095574764601603,-0.20773168671486858,6.033892048485843,0.19357100170097008
6.226226226226226,5.7065521390772584,-0.5502117065906352,0.030685688834969995,-0.14336608452223115,6.0567861064869986,0.08029878263514913
6.246246246246246,5.7065521390772584,-0.5502117065906352,-0.05551175986635372,-0.08893501560264053,6.183438368238034,0.07784215193507144
6.266266266266266,5.7065521390772584,-0.5502117065906352,-0.16296044738607465,-0.2326347392954871,6.288321997682608,-0.006133902787480834
6.286286286286286,5.7065521390772584,-0.5502117065906352,-0.041109258709209076,0.12478411334253306,6.335995240105227,0.13799444156202836
6.306306306306306,5.787798945397651,-0.5687730443822344,0.05894348428841334,0.049277459929127854,6.262887279774013,-0.20240490149421225
6.326326326326326,5.787798945397651,-0.5687730443822344,-0.08513520090847543,-0.005185670814569717,6.2086986789708565,-0.11376205575068676
6.346346346346346,5.787798945397651,-0.5687730443822344,-0.11295152947397924,0.09306499314661865,6.316892144802866,-0.13338002266945664
6.366366366366366,5.787798945397651,-0.5687730443822344,0.009635596132626295,0.05918115854188019,6.421927756998966,-0.24709200696826555
6.386386386386386,5.787798945397651,-0.5687730443822344,-0.00805218438742612,0.07612522544988373,6.386791741308286,-0.20755133365969214
6.406406406406406,5.968178284916748,-1.2750433970003499,-0.01925444302135042,0.061022912929682524,6.517640463748879,-0.43300555468254975
6.426426426426427,5.968178284916748,-1.2750433970003499,0.027880273953357317,0.037651791759871746,6.3414265426460545,-0.43008466975678067
6.446446446446447,5.968178284916748,-1.2750433970003499,0.02056190979999381,-0.14750375955948927,6.448553941100537,-0.46888859072723543
6.466466466466467,5.968178284916748,-1.2750433970003499,0.046595295406975476,0.057270957964491324,6.614302354860375,-0.35985326694757297
6.486486486486487,5.968178284916748,-1.2750433970003499,0.03223878502472249,0.3352174110333318,6.642633141393782,-0.49804443676904153
6.506506506506507,6.82922682656615,-0.2667854040061437,0.2567843418064228,0.06125816533504405,6.451981741780855,-0.5464839970689226
6.526526526526527,6.82922682656615,-0.2667854040061437,0.037433962191063284,0.02555800652560608,6.430828375868784,-0.6901985075881192
6.546546546546547,6.82922682656615,-0.2667854040061437,-0.04171132582730397,0.14226317209907044,6.410563402083194,-0.6294454513704045
6.566566566566567,6.82922682656615,-0.2667854040061437,0.09700558571269588,0.2632675047015716,6.5542125615887725,-0.5701703166649801
6.586586586586587,6.82922682656615,-0.2667854040061437,0.13187252487600395,0.07045668163531976,6.568841966483806,-0.7036517826910524
6.606606606606607,6.636770323493035,-0.34267364066814093,-0.02909636999970798,0.03394057134583589,6.580231927001249,-0.7817451078683018
6.626626626626627,6.636770323493035,-0.34267364066814093,0.005820284789488937,0.2874939436905056,6.6790881270490505,-0.8384084469740061
6.646646646646647,6.636770323493035,-0.34267364066814093,-0.18449900771263827,0.23605603051579624,6.813604646293078,-0.757583288114573
6.666666666666667,6.636770323493035,-0.34267364066814093,-0.029572836289646683,0.2744202834181028,6.603982364428365,-0.898468163057185
6.686686686686687,6.636770323493035,-0.34267364066814093,0.06051334182342419,0.47020819600020625,6.759361070231287,-0.8726338744103935
6.706706706706707,6.179923093951987,-0.9621907864048895,0.09770530475997365,0.4750155133763172,6.712944544755479,-0.9011004632005273
6.726726726726727,6.179923093951987,-0.9621907864048895,0.031086411562645834,0.18192789588306962,6.671521027578505,-1.1324165064684657
6.746746746746747,6.179923093951987,-0.9621907864048895,-0.10586249354312934,0.36674373297621815,6.8082583912679615,-0.9632498215438776
6.766766766766767,6.179923093951987,-0.9621907864048895,-0.10914416280165834,0.2051163844386632,6.7220338006737546,-1.1048653208400046
6.786786786786787,6.179923093951987,-0.9621907864048895,0.05962452456109462,0.44383867366256646,6.701673957146504,-1.28638815366667
6.806806806806807,7.295668985986182,-1.3464537173477655,0.00010568618158318727,0.12510597912947674,6.7860518171301285,-1.1722800050257505
6.826826826826827,7.295668985986182,-1.3464537173477655,-0.0590411062914213,0.35551065058356074,6.735387346643259,-1.3668902423478442
6.846846846846847,7.295668985986182,-1.3464537173477655,-0.1400195356866842,0.3565496951261217,6.8182905823514535,-1.3668780722750948
6.866866866866867,7.295668985986182,-1.3464537173477655,-0.14180840457286367,0.18904627137434404,6.738529288835234,-1.5388092238985858
6.886886886886887,7.295668985986182,-1.3464537173477655,-0.06004200982890076,0.24892360784647904,6.940408407561359,-1.5019662454947473
6.906906906906907,6.97356571018149,-2.2193113857721047,0.00864737253748296,0.3328183365646824,6.884074294581549,-1.6899996887139905
6.926926926926927,6.97356571018149,-2.2193113857721047,0.01849185397690765,0.494933173300571,6.977713186268931,-1.5856597680534035
6.946946946946947,6.97356571018149,-2.2193113857721047,-0.12298075316871022,0.5206255301391707,7.063694401807148,-1.4649191529107028
6.966966966966967,6.97356571018149,-2.2193113857721047,0.07969043353571523,0.419388195714921,6.941019338972375,-1.7073030663289843
6.986986986986987,6.97356571018149,-2.2193113857721047,-0.0014737827207986262,0.4020848810643219,6.973631665837385,-1.6443283297004592
7.007007007007007,7.11238550324473,-1.7926808726657557,-0.03089819735129089,0.38618599065530934,7.100487168283536,-1.7621584271104862
7.027027027027027,7.11238550324473,-1.7926808726657557,0.04435650132476344,0.5889003681937708,7.10340650749855,-1.7581579398391782
7.047047047047047,7.11238550324473,-1.7926808726657557,-0.02862060376166895,0.5553599691935821,7.049289868460121,-1.9262417749491327
7.067067067067067,7.11238550324473,-1.7926808726657557,-0.10756040588920002,0.6404119031061238,7.0416377849376905,-1.841846768308852
7.087087087087087,7.11238550324473,-1.7926808726657557,-0.10803568504136625,0.6123794019767783,7.112700792650985,-1.991807758017984
7.107107107107107,7.384210963274549,-1.5711508596259152,0.023099699671477365,0.4773003020378486,6.981168989349254,-2.0643662754592826
7.127127127127127,7.384210963274549,-1.5711508596259152,-0.13364539014240517,0.40036494205338446,6.960306920505939,-2.125214308817813
7.147147147147147,7.384210963274549,-1.5711508596259152,-0.13048302222279548,0.7123935435835382,7.145897238002073,-2.068037608232382
7.167167167167167,7.384210963274549,-1.5711508596259152,-0.09706715562246357,0.6052324108927218,7.113127712191101,-2.0390366716127657
7.187187187187187,7.384210963274549,-1.5711508596259152,-0.034167252872051634,0.5510196938880519,7.1967109735275105,-2.1092400037646404
7.207207207207207,8.76068406784141,-1.8666561149332648,0.07621759605195345,0.6587601943629724,7.125312366124503,-2.123785613715251
7.227227227227227,8.76068406784141,-1.8666561149332648,0.014704894751298402,0.6279912052325978,7.270941020977589,-2.281632571408007
7.247247247247247,8.76068406784141,-1.8666561149332648,-0.06188688545233793,0.6541480124587185,7.303278922768121,-2.1701483539342674
7.267267267267267,8.76068406784141,-1.8666561149332648,-0.03170736155460589,0.39053894063321126,7.195258905699287,-2.37249612041782
7.287287287287287,8.76068406784141,-1.8666561149332648,0.1613736777276882,0.7698758717815036,7.501113769834207,-2.2571877030982326
7.307307307307307,7.668275304105072,-2.455626540338839,0.013052507308434227,0.5373260935608267,7.458243364901748,-2.48440266779536
7.327327327327327,7.668275304105072,-2.455626540338839,0.07145214456520668,0.6115383211614717,7.089498152798989,-2.4459753603297374
7.347347347347347,7.668275304105072,-2.455626540338839,0.09242399155402066,0.7479890904949574,7.179953880564417,-2.442121478429912
7.367367367367367,7.668275304105072,-2.455626540338839,-0.036376552365179886,0.5814504500024793,7.234044628277835,-2.6839397121171906
7.387387387387387,7.668275304105072,-2.455626540338839,0.13567985681953018,0.6534761133873509,7.258121440097175,-2.8630336862580874
7.407407407407407,7.408617130470645,-3.855756868482686,0.13562484957089033,0.6483068170347617,7.514802357187442,-2.8406269961374684
7.4274274274274275,7.408617130470645,-3.855756868482686,-0.14251260775972863,0.6124837559071188,7.324867731850825,-2.639885533760124
7.4474474474474475,7.408617130470645,-3.855756868482686,0.12856271254010973,0.5627381546177971,7.494450001350069,-2.632718217671286
7.4674674674674675,7.408617130470645,-3.855756868482686,0.03798390584553582,0.7553334620944683,7.497466332578469,-2.8051605367289243
7.4874874874874875,7.408617130470645,-3.855756868482686,0.299538255507713,0.6929544751752585,7.357100069892372,-2.9448961030168093
7.5075075075075075,7.588303633356855,-3.623113627652625,-0.1600944544269829,0.7031717210224427,7.5413771840928945,-2.6899368175543312
7.5275275275275275,7.588303633356855,-3.623113627652625,-0.09468740128640671,0.9167648487496372,7.406925771262521,-2.954826801155535
7.5475475475475475,7.588303633356855,-3.623113627652625,-0.08108595306114375,0.6954103323911865,7.544642564321937,-3.0131472753698167
7.5675675675675675,7.588303633356855,-3.623113627652625,0.014858679039724319,0.7878179970084794,7.5710785689013145,-2.960754113224221
7.587587587587588,7.588303633356855,-3.623113627652625,0.3423401506887421,0.687702713284971,7.7838794396780004,-3.1675957158395875
7.607607607607608,7.617520422086327,-2.567684256527073,0.006636955613170452,0.626431667453837,7.783183764410037,-3.1066664591703264
7.627627627627628,7.617520422086327,-2.567684256527073,-0.048575939801694376,0.7001088537693835,7.727817994471934,-3.1365594582678895
7.647647647647648,7.617520422086327,-2.567684256527073,0.08269472592098326,0.7008467535436339,7.68297259474624,-3.1084533691786653
7.667667667667668,7.617520422086327,-2.567684256527073,-0.07851240928500154,0.9322145141761391,7.571456680092985,-3.2087576921414462
7.687687687687688,7.617520422086327,-2.567684256527073,-0.008141897392095412,0.7997341731787172,7.750170178134763,-3.1865110488206927
7.707707707707708,7.518062836119314,-3.031868519519427,-0.07647438770890937,0.8543804622657192,7.678821949344885,-3.1890643988951437
7.727727727727728,7.518062836119314,-3.031868519519427,-0.14179709716232725,0.9990629549709041,7.636133813309766,-3.32487191952945
7.747747747747748,7.518062836119314,-3.031868519519427,-0.039802836679281445,0.9158495917268107,7.786922838281261,-3.3368221889136844
7.767767767767768,7.518062836119314,-3.031868519519427,0.11752072272098267,0.9616359317057805,7.725449438763095,-3.350406744613649
7.787787787787788,7.518062836119314,-3.031868519519427,0.16204885815083342,0.9305566943394538,7.677029724051531,-3.3385217272546925
7.807807807807808,7.973129924377486,-3.0308141874820165,-0.13089962600722077,0.7812819806209998,7.688824422949195,-3.4748126445578698
7.827827827827828,7.973129924377486,-3.0308141874820165,-0.004224369116058914,0.8441070196154069,8.000645249108775,-3.6143805110407885
7.847847847847848,7.973129924377486,-3.0308141874820165,-0.08243334343086015,1.0194841234454342,8.000300530151032,-3.560787197872253
7.867867867867868,7.973129924377486,-3.0308141874820165,0.15305423256919254,0.7357753883179923,7.686273694601092,-3.6090749559732758
7.887887887887888,7.973129924377486,-3.0308141874820165,0.13090318154159494,0.9231435809553786,7.861860750129178,-3.5241336535805883
7.907907907907908,7.878763621702619,-3.0688931029201783,-0.11124059605125587,0.8852205119663795,7.944068684800102,-3.6065969725628384
7.927927927927928,7.878763621702619,-3.0688931029201783,-0.024603529725262616,0.8474657648574209,7.901311373313542,-3.555001971164231
7.947947947947948,7.878763621702619,-3.0688931029201783,-0.018420855936081785,0.7641607319231524,7.9780631416651,-3.7676092305912547
7.967967967967968,7.878763621702619,-3.0688931029201783,0.003985943264600218,0.9503614981832688,7.91666021492073,-3.873282989048286
7.987987987987988,7.878763621702619,-3.0688931029201783,0.03247441804767136,0.9151973826534551,7.9101463127532154,-3.6012032096013367
8.008008008008009,8.22386630050214,-3.856442125934193,-0.046236353121067525,1.0247899762478259,8.150451721108075,-3.82332444584312
8.028028028028029,8.22386630050214,-3.856442125934193,-0.026663786848417876,1.0957392412377922,8.137518239414202,-3.9765640911910105
8.048048048048049,8.22386630050214,-3.856442125934193,-0.033247486682286026,0.8857772739753655,8.040641991555473,-3.7187286879292634
8.068068068068069,8.22386630050214,-3.856442125934193,-0.03674754533345413,1.0232959251867213,8.121764631772622,-3.791558581921164
8.088088088088089,8.22386630050214,-3.856442125934193,-0.0865415590754625,0.8913389227521917,7.954774160239937,-4.083442050361432
8.108108108108109,7.760766906901724,-3.977403798411751,0.14224143622878174,0.8584984930028365,8.027901852458301,-4.0226754986911
8.128128128128129,7.760766906901724,-3.977403798411751,-0.029179953652883825,0.9722344538383687,8.210704627778455,-4.054305272951173
8.148148148148149,7.760766906901724,-3.977403798411751,-0.05302512173956632,1.0399355494622238,8.153452623745853,-4.148528436322045
8.168168168168169,7.760766906901724,-3.977403798411751,-0.06240882728905809,0.943156237348774,8.192320099340069,-3.8644557191897007
8.188188188188189,7.760766906901724,-3.977403798411751,0.07851571624448461,1.057837925495238,8.117303899103673,-4.0917810168992705
8.208208208208209,8.136414645326344,-3.7923444651463427,0.07519838348092572,0.9799849802637015,8.147602093027992,-4.027815645832877
8.228228228228229,8.136414645326344,-3.7923444651463427,0.09428566032259925,1.1882603845514983,8.1986134745255,-4.190407725914608
8.248248248248249,8.136414645326344,-3.7923444651463427,0.1888726082724592,0.985262116482239,8.187527387360714,-4.1833589585259325
8.268268268268269,8.136414645326344,-3.7923444651463427,-0.20828009274669368,1.0565663409128687,8.286746742770244,-4.381354017986034
8.288288288288289,8.136414645326344,-3.7923444651463427,0.17815392293309304,1.15971908562345,8.353586651962805,-4.143745559572924
8.308308308308309,8.044252191499252,-3.777061425238077,-0.13518438400709346,0.9833110114185004,8.355983018980588,-4.226303195205469
8.328328328328329,8.044252191499252,-3.777061425238077,-0.02683526399738105,1.0306118604739636,8.344854735211996,-4.268621758587067
8.348348348348349,8.044252191499252,-3.777061425238077,-0.02121581551819339,0.9365855361524427,8.368677103234438,-4.091033391937185
8.368368368368369,8.044252191499252,-3.777061425238077,0.02129457468506517,0.9949047411987855,8.521883723652355,-4.088290956990832
8.388388388388389,8.044252191499252,-3.777061425238077,0.23419036238541457,1.0818509889822923,8.260389305649435,-4.326153797708425
8.408408408408409,9.021796174889847,-4.7671135241496225,-0.1503911491076203,1.031504891363364,8.330005217261936,-4.25409485029194
8.428428428428429,9.021796174889847,-4.7671135241496225,0.0514048014178089,1.2092504970706122,8.40234967137297,-4.1861353026618096
8.448448448448449,9.021796174889847,-4.7671135241496225,0.043393136680832195,1.0672707939183503,8.38550109698542,-4.482820388752578
8.468468468468469,9.021796174889847,-4.7671135241496225,0.022582823948978745,1.2239119477660465,8.567582844428882,-4.399579729136841
8.488488488488489,9.021796174889847,-4.7671135241496225,0.09166543992466886,1.1400373785835456,8.55955807398809,-4.391622132870872
8.508508508508509,7.890330359115968,-5.0955668373831955,-0.04176694659733201,1.2391581173647455,8.619625515176947,-4.489598252303417
8.528528528528529,7.890330359115968,-5.0955668373831955,-0.05063741414105475,1.1313933429385774,8.401185065596492,-4.4428935499518625
8.548548548548549,7.890330359115968,-5.0955668373831955,0.10961857969941986,1.1237566033991826,8.610914053606061,-4.544367376923275
8.568568568568569,7.890330359115968,-5.0955668373831955,-0.05164648298274474,1.0084475179678682,8.571936710028307,-4.708245305204545
8.588588588588589,7.890330359115968,-5.0955668373831955,0.029869824189058633,1.1086155967523408,8.39944613031349,-4.657933459294444
8.608608608608609,8.582728533294063,-4.780555076582378,0.15088039896275598,1.13764205066005,8.565317072291332,-4.598034245365211
8.62862862862863,8.582728533294063,-4.780555076582378,0.030077366490787932,1.2244555432656403,8.812467678081092,-4.6831839171599245
8.64864864864865,8.582728533294063,-4.780555076582378,-0.005232588657835036,1.2172433586247977,8.609349634141113,-4.764791386830666
8.66866866866867,8.582728533294063,-4.780555076582378,-0.08208014494664789,1.1183327215325147,8.802722531139585,-4.655088923440799
8.68868868868869,8.582728533294063,-4.780555076582378,0.0012461698998158651,0.9982376443314754,8.845862825223124,-4.6583150692728115
8.70870870870871,8.647928125545315,-4.259128298088843,-0.11359414058173051,1.2263463930782326,8.818138062428154,-4.820340204964102
8.72872872872873,8.647928125545315,-4.259128298088843,-0.13683396015075083,1.0580457868550013,8.738187488986771,-4.6681457372314155
8.74874874874875,8.647928125545315,-4.259128298088843,0.05572380163433004,1.1743558526285809,8.759893581669683,-4.615999887549205
8.76876876876877,8.647928125545315,-4.259128298088843,-0.14826386946017361,0.9330479925752524,8.813151951457883,-4.7533433626858494
8.78878878878879,8.647928125545315,-4.259128298088843,0.09149806824200798,1.2308076976260245,8.859855506080057,-4.709404165425173
8.80880880880881,8.76698690488475,-5.063938255665032,0.020856580407773155,1.3933774058971173,9.087942130898885,-4.7419529737306485
8.82882882882883,8.76698690488475,-5.063938255665032,0.039365242494707485,1.0701965074654354,8.71854228664639,-4.767423093048124
8.84884884884885,8.76698690488475,-5.063938255665032,-0.0035256313557750947,1.229640528893959,8.784114654192003,-4.712080281467488
8.86886886886887,8.76698690488475,-5.063938255665032,-0.13083380670142764,1.3275338263809273,8.81923015462233,-4.9286849425009125
8.88888888888889,8.76698690488475,-5.063938255665032,0.002914172095514117,1.2104203873498411,8.764852733407826,-4.9495525601517985
8.90890890890891,8.783403884414763,-5.618106600064824,-0.11097980975807893,1.1456138686854074,9.066800638356188,-4.869842094957385
8.92892892892893,8.783403884414763,-5.618106600064824,0.2406705783026807,1.3887820287818435,8.899616606934861,-4.843435897790937
8.94894894894895,8.783403884414763,-5.618106600064824,0.00964634463802317,1.3239205903542177,8.878220299753712,-4.819088124085083
8.96896896896897,8.783403884414763,-5.618106600064824,0.06411998891095992,1.1069916099495407,9.202398481798545,-4.9141505990716725
8.98898898898899,8.783403884414763,-5.618106600064824,-0.008175898996113137,1.2163397420647384,9.073096929153476,-4.951222651025473
